# Solver information
# Time        	h_solver      	h_initial     	h_final       	h_iters       	h_converged   
137.296       	DICPCG	1.699350e-04	4.817070e-08	1	true
137.378       	DICPCG	2.011210e-04	6.751230e-08	1	true
137.475       	DICPCG	2.374190e-04	9.398040e-08	1	true
137.59        	DICPCG	2.797190e-04	1.303020e-07	1	true
137.726       	DICPCG	3.304590e-04	1.817830e-07	1	true
137.886       	DICPCG	3.828970e-04	2.444090e-07	1	true
138.064       	DICPCG	4.291530e-04	3.080010e-07	1	true
138.087       	DICPCG	5.436360e-05	4.860780e-09	1	true
138.114       	DICPCG	6.228230e-05	6.273600e-09	1	true
138.146       	DICPCG	7.224360e-05	8.410240e-09	1	true
138.184       	DICPCG	8.347750e-05	1.125780e-08	1	true
138.229       	DICPCG	9.668820e-05	1.532820e-08	1	true
138.281       	DICPCG	1.121890e-04	2.113910e-08	1	true
138.344       	DICPCG	1.309260e-04	2.969650e-08	1	true
138.417       	DICPCG	1.532090e-04	4.199470e-08	1	true
138.503       	DICPCG	1.811740e-04	6.030200e-08	1	true
138.605       	DICPCG	2.160830e-04	8.696050e-08	1	true
138.725       	DICPCG	2.595420e-04	1.253060e-07	1	true
138.866       	DICPCG	3.152270e-04	1.820220e-07	1	true
138.981       	DICPCG	2.506420e-04	1.131760e-07	1	true
139.005       	DICPCG	5.161440e-05	4.858000e-09	1	true
139.035       	DICPCG	6.061230e-05	6.902160e-09	1	true
139.07        	DICPCG	7.147700e-05	9.881420e-09	1	true
139.112       	DICPCG	8.523040e-05	1.440300e-08	1	true
139.163       	DICPCG	1.024300e-04	2.116960e-08	1	true
139.223       	DICPCG	1.243100e-04	3.148640e-08	1	true
139.296       	DICPCG	1.513340e-04	4.670450e-08	1	true
139.383       	DICPCG	1.858580e-04	6.973030e-08	1	true
139.487       	DICPCG	2.305310e-04	1.048200e-07	1	true
139.613       	DICPCG	2.893630e-04	1.598650e-07	1	true
139.763       	DICPCG	3.632600e-04	2.425630e-07	1	true
139.931       	DICPCG	4.217250e-04	3.130040e-07	1	true
139.947       	DICPCG	4.125140e-05	3.049700e-09	1	true
139.967       	DICPCG	4.916350e-05	4.384400e-09	1	true
139.991       	DICPCG	5.860560e-05	6.315040e-09	1	true
140.02        	DICPCG	6.993120e-05	9.128970e-09	1	true
140.054       	DICPCG	8.349860e-05	1.322150e-08	1	true
140.095       	DICPCG	9.981640e-05	1.917210e-08	1	true
140.144       	DICPCG	1.197070e-04	2.788670e-08	1	true
140.203       	DICPCG	1.447050e-04	4.098160e-08	1	true
140.274       	DICPCG	1.753910e-04	6.002570e-08	1	true
140.359       	DICPCG	2.130600e-04	8.729260e-08	1	true
140.462       	DICPCG	2.594940e-04	1.258750e-07	1	true
140.585       	DICPCG	3.185860e-04	1.819600e-07	1	true
140.735       	DICPCG	3.880750e-04	2.587520e-07	1	true
140.828       	DICPCG	2.385700e-04	9.556760e-08	1	true
140.895       	DICPCG	1.703730e-04	4.966150e-08	1	true
140.953       	DICPCG	1.447500e-04	3.599000e-08	1	true
141.018       	DICPCG	1.585440e-04	4.422840e-08	1	true
141.096       	DICPCG	1.897650e-04	6.369020e-08	1	true
141.185       	DICPCG	2.182850e-04	8.426160e-08	1	true
141.247       	DICPCG	1.505440e-04	4.041020e-08	1	true
141.287       	DICPCG	9.464990e-05	1.619700e-08	1	true
141.334       	DICPCG	1.129490e-04	2.323040e-08	1	true
141.392       	DICPCG	1.353440e-04	3.354690e-08	1	true
141.46        	DICPCG	1.624230e-04	4.858140e-08	1	true
141.542       	DICPCG	1.962190e-04	7.103530e-08	1	true
141.64        	DICPCG	2.368300e-04	1.030370e-07	1	true
141.758       	DICPCG	2.863730e-04	1.487140e-07	1	true
141.9         	DICPCG	3.469600e-04	2.142070e-07	1	true
142.059       	DICPCG	3.795900e-04	2.615260e-07	1	true
142.069       	DICPCG	2.485360e-05	1.098060e-09	1	true
142.082       	DICPCG	2.907470e-05	1.508830e-09	1	true
142.096       	DICPCG	3.475410e-05	2.219430e-09	1	true
142.114       	DICPCG	4.151380e-05	3.324960e-09	1	true
142.135       	DICPCG	4.947500e-05	4.997090e-09	1	true
142.161       	DICPCG	5.899710e-05	7.493350e-09	1	true
142.191       	DICPCG	7.020020e-05	1.103570e-08	1	true
142.228       	DICPCG	8.387980e-05	1.608470e-08	1	true
142.272       	DICPCG	1.001870e-04	2.295870e-08	1	true
142.324       	DICPCG	1.201860e-04	3.246440e-08	1	true
142.387       	DICPCG	1.449350e-04	4.582200e-08	1	true
142.462       	DICPCG	1.742560e-04	6.396460e-08	1	true
142.551       	DICPCG	2.109980e-04	9.054760e-08	1	true
142.655       	DICPCG	2.553330e-04	1.283040e-07	1	true
142.778       	DICPCG	3.068130e-04	1.803950e-07	1	true
142.922       	DICPCG	3.735850e-04	2.580110e-07	1	true
143.044       	DICPCG	3.176530e-04	1.650890e-07	1	true
143.134       	DICPCG	2.313500e-04	8.141110e-08	1	true
143.235       	DICPCG	2.654890e-04	1.087920e-07	1	true
143.294       	DICPCG	1.563440e-04	3.851510e-08	1	true
143.361       	DICPCG	1.724520e-04	4.898760e-08	1	true
143.441       	DICPCG	2.075540e-04	7.192550e-08	1	true
143.536       	DICPCG	2.470810e-04	1.025350e-07	1	true
143.642       	DICPCG	2.696640e-04	1.241720e-07	1	true
143.678       	DICPCG	8.828810e-05	1.313010e-08	1	true
143.72        	DICPCG	1.047230e-04	1.788720e-08	1	true
143.771       	DICPCG	1.253060e-04	2.524090e-08	1	true
143.833       	DICPCG	1.494550e-04	3.579020e-08	1	true
143.906       	DICPCG	1.799130e-04	5.187250e-08	1	true
143.994       	DICPCG	2.169700e-04	7.590190e-08	1	true
144.1         	DICPCG	2.591110e-04	1.084920e-07	1	true
144.225       	DICPCG	3.082840e-04	1.524920e-07	1	true
144.373       	DICPCG	3.590250e-04	2.025030e-07	1	true
144.484       	DICPCG	2.552570e-04	1.032610e-07	1	true
144.51        	DICPCG	6.004260e-05	6.215240e-09	1	true
144.54        	DICPCG	6.915780e-05	8.810780e-09	1	true
144.576       	DICPCG	7.961910e-05	1.245720e-08	1	true
144.617       	DICPCG	9.339490e-05	1.814120e-08	1	true
144.666       	DICPCG	1.101340e-04	2.637060e-08	1	true
144.725       	DICPCG	1.315350e-04	3.881490e-08	1	true
144.795       	DICPCG	1.573330e-04	5.671190e-08	1	true
144.879       	DICPCG	1.876600e-04	8.151620e-08	1	true
144.979       	DICPCG	2.238600e-04	1.167750e-07	1	true
145.099       	DICPCG	2.665650e-04	1.654180e-07	1	true
145.239       	DICPCG	3.114780e-04	2.237980e-07	1	true
145.35        	DICPCG	2.435140e-04	1.385410e-07	1	true
145.388       	DICPCG	8.225250e-05	1.524550e-08	1	true
145.432       	DICPCG	9.651390e-05	2.028790e-08	1	true
145.486       	DICPCG	1.162600e-04	2.849990e-08	1	true
145.551       	DICPCG	1.402880e-04	3.998640e-08	1	true
145.627       	DICPCG	1.679440e-04	5.516620e-08	1	true
145.72        	DICPCG	2.046590e-04	7.895150e-08	1	true
145.83        	DICPCG	2.421170e-04	1.070550e-07	1	true
145.96        	DICPCG	2.882460e-04	1.474060e-07	1	true
146.11        	DICPCG	3.262160e-04	1.856610e-07	1	true
146.163       	DICPCG	1.123060e-04	2.185290e-08	1	true
146.194       	DICPCG	6.755060e-05	7.821460e-09	1	true
146.232       	DICPCG	8.147510e-05	1.130370e-08	1	true
146.278       	DICPCG	9.786010e-05	1.629900e-08	1	true
146.333       	DICPCG	1.190720e-04	2.421290e-08	1	true
146.398       	DICPCG	1.440630e-04	3.560060e-08	1	true
146.476       	DICPCG	1.745320e-04	5.228640e-08	1	true
146.569       	DICPCG	2.098720e-04	7.525100e-08	1	true
146.68        	DICPCG	2.548530e-04	1.096390e-07	1	true
146.813       	DICPCG	3.119210e-04	1.614920e-07	1	true
146.972       	DICPCG	3.812740e-04	2.354610e-07	1	true
147.161       	DICPCG	4.615290e-04	3.414540e-07	1	true
147.206       	DICPCG	1.070520e-04	1.849330e-08	1	true
147.249       	DICPCG	1.002860e-04	1.638470e-08	1	true
147.301       	DICPCG	1.201480e-04	2.395000e-08	1	true
147.362       	DICPCG	1.416690e-04	3.374780e-08	1	true
147.436       	DICPCG	1.695050e-04	4.883670e-08	1	true
147.524       	DICPCG	2.061620e-04	7.250920e-08	1	true
147.632       	DICPCG	2.532890e-04	1.085670e-07	1	true
147.763       	DICPCG	3.150630e-04	1.663920e-07	1	true
147.857       	DICPCG	2.214320e-04	8.106430e-08	1	true
147.904       	DICPCG	1.124560e-04	2.064430e-08	1	true
147.961       	DICPCG	1.351670e-04	2.947980e-08	1	true
148.029       	DICPCG	1.637330e-04	4.331910e-08	1	true
148.111       	DICPCG	2.006050e-04	6.485240e-08	1	true
148.21        	DICPCG	2.453970e-04	9.775560e-08	1	true
148.33        	DICPCG	2.983160e-04	1.431860e-07	1	true
148.399       	DICPCG	1.718940e-04	4.715700e-08	1	true
148.429       	DICPCG	7.372400e-05	8.822000e-09	1	true
148.464       	DICPCG	8.391200e-05	1.175250e-08	1	true
148.506       	DICPCG	9.868950e-05	1.675870e-08	1	true
148.556       	DICPCG	1.173240e-04	2.443400e-08	1	true
148.616       	DICPCG	1.407360e-04	3.612140e-08	1	true
148.689       	DICPCG	1.695040e-04	5.339030e-08	1	true
148.776       	DICPCG	2.029150e-04	7.696400e-08	1	true
148.878       	DICPCG	2.369380e-04	1.039600e-07	1	true
149.003       	DICPCG	2.906450e-04	1.527060e-07	1	true
149.145       	DICPCG	3.346150e-04	1.960730e-07	1	true
149.316       	DICPCG	4.016120e-04	2.747850e-07	1	true
149.487       	DICPCG	3.898280e-04	2.591940e-07	1	true
149.493       	DICPCG	1.313520e-05	2.911540e-10	1	true
149.5         	DICPCG	1.532110e-05	4.078930e-10	1	true
149.508       	DICPCG	1.790270e-05	5.862740e-10	1	true
149.518       	DICPCG	2.103930e-05	8.542090e-10	1	true
149.53        	DICPCG	2.469590e-05	1.233840e-09	1	true
149.545       	DICPCG	2.864740e-05	1.729950e-09	1	true
149.561       	DICPCG	3.350720e-05	2.451290e-09	1	true
149.581       	DICPCG	3.936800e-05	3.470830e-09	1	true
149.605       	DICPCG	4.603120e-05	4.791120e-09	1	true
149.633       	DICPCG	5.658690e-05	7.151780e-09	1	true
149.666       	DICPCG	6.825140e-05	1.009820e-08	1	true
149.708       	DICPCG	8.769550e-05	1.595480e-08	1	true
149.757       	DICPCG	1.054110e-04	2.195460e-08	1	true
149.817       	DICPCG	1.359750e-04	3.470150e-08	1	true
149.878       	DICPCG	1.399240e-04	3.535520e-08	1	true
149.939       	DICPCG	1.437930e-04	3.625650e-08	1	true
150           	DICPCG	1.475990e-04	3.734890e-08	1	true
150.073       	DICPCG	1.826630e-04	5.589370e-08	1	true
150.161       	DICPCG	2.270810e-04	8.425560e-08	1	true
150.266       	DICPCG	2.830300e-04	1.273530e-07	1	true
150.392       	DICPCG	3.546280e-04	1.934400e-07	1	true
150.543       	DICPCG	4.438990e-04	2.916230e-07	1	true
150.724       	DICPCG	5.559290e-04	4.307730e-07	1	true
150.814       	DICPCG	2.761520e-04	1.081340e-07	1	true
150.839       	DICPCG	7.329430e-05	7.666440e-09	1	true
150.868       	DICPCG	8.707070e-05	1.083920e-08	1	true
150.903       	DICPCG	1.039310e-04	1.537900e-08	1	true
150.945       	DICPCG	1.248040e-04	2.193690e-08	1	true
150.995       	DICPCG	1.505410e-04	3.143360e-08	1	true
151.056       	DICPCG	1.831100e-04	4.571610e-08	1	true
151.128       	DICPCG	2.238420e-04	6.712770e-08	1	true
151.215       	DICPCG	2.753490e-04	9.977570e-08	1	true
151.32        	DICPCG	3.392950e-04	1.490590e-07	1	true
151.445       	DICPCG	4.198210e-04	2.251440e-07	1	true
151.595       	DICPCG	5.168400e-04	3.365670e-07	1	true
151.766       	DICPCG	5.969480e-04	4.453650e-07	1	true
151.788       	DICPCG	7.604120e-05	7.335260e-09	1	true
151.814       	DICPCG	9.048940e-05	1.049290e-08	1	true
151.846       	DICPCG	1.080500e-04	1.509930e-08	1	true
151.883       	DICPCG	1.291840e-04	2.171560e-08	1	true
151.929       	DICPCG	1.547710e-04	3.128940e-08	1	true
151.984       	DICPCG	1.855900e-04	4.513900e-08	1	true
152.049       	DICPCG	2.220850e-04	6.494620e-08	1	true
152.128       	DICPCG	2.652500e-04	9.339180e-08	1	true
152.222       	DICPCG	3.157120e-04	1.341580e-07	1	true
152.335       	DICPCG	3.742650e-04	1.929120e-07	1	true
152.47        	DICPCG	4.382600e-04	2.741480e-07	1	true
152.63        	DICPCG	5.025220e-04	3.754110e-07	1	true
152.811       	DICPCG	5.323880e-04	4.454200e-07	1	true
152.83        	DICPCG	5.344840e-05	4.673810e-09	1	true
152.851       	DICPCG	5.839050e-05	5.747150e-09	1	true
152.876       	DICPCG	6.648550e-05	7.739190e-09	1	true
152.906       	DICPCG	7.629790e-05	1.063340e-08	1	true
152.941       	DICPCG	8.838680e-05	1.498090e-08	1	true
152.984       	DICPCG	1.026560e-04	2.139300e-08	1	true
153.036       	DICPCG	1.193110e-04	3.074970e-08	1	true
153.097       	DICPCG	1.390920e-04	4.444940e-08	1	true
153.171       	DICPCG	1.626300e-04	6.400060e-08	1	true
153.26        	DICPCG	1.907200e-04	9.114520e-08	1	true
153.367       	DICPCG	2.246860e-04	1.277130e-07	1	true
153.495       	DICPCG	2.655010e-04	1.752740e-07	1	true
153.648       	DICPCG	3.116640e-04	2.307020e-07	1	true
153.826       	DICPCG	3.608220e-04	2.974180e-07	1	true
153.854       	DICPCG	5.468960e-05	6.893790e-09	1	true
153.887       	DICPCG	6.034600e-05	8.431460e-09	1	true
153.926       	DICPCG	6.940710e-05	1.128350e-08	1	true
153.972       	DICPCG	7.991920e-05	1.510940e-08	1	true
154.028       	DICPCG	9.204600e-05	2.018660e-08	1	true
154.095       	DICPCG	1.062490e-04	2.703540e-08	1	true
154.176       	DICPCG	1.234350e-04	3.673100e-08	1	true
154.272       	DICPCG	1.446520e-04	5.090690e-08	1	true
154.388       	DICPCG	1.716870e-04	7.233300e-08	1	true
154.527       	DICPCG	2.082690e-04	1.076410e-07	1	true
154.693       	DICPCG	2.527310e-04	1.546750e-07	1	true
154.772       	DICPCG	1.187040e-04	3.578080e-08	1	true
154.796       	DICPCG	3.690020e-05	3.388870e-09	1	true
154.825       	DICPCG	4.576430e-05	5.226910e-09	1	true
154.86        	DICPCG	5.663660e-05	8.156580e-09	1	true
154.901       	DICPCG	7.043150e-05	1.267610e-08	1	true
154.951       	DICPCG	8.801940e-05	1.950870e-08	1	true
155.011       	DICPCG	1.104180e-04	2.977100e-08	1	true
155.084       	DICPCG	1.392840e-04	4.544410e-08	1	true
155.17        	DICPCG	1.761190e-04	6.949980e-08	1	true
155.274       	DICPCG	2.228020e-04	1.062480e-07	1	true
155.399       	DICPCG	2.829830e-04	1.647530e-07	1	true
155.548       	DICPCG	3.567650e-04	2.509980e-07	1	true
155.729       	DICPCG	4.492190e-04	3.933280e-07	1	true
155.892       	DICPCG	4.033290e-04	3.038860e-07	1	true
155.91        	DICPCG	4.326900e-05	3.600690e-09	1	true
155.931       	DICPCG	4.939750e-05	4.868730e-09	1	true
155.956       	DICPCG	5.662250e-05	6.643520e-09	1	true
155.986       	DICPCG	6.496640e-05	9.085910e-09	1	true
156.02        	DICPCG	7.473830e-05	1.239490e-08	1	true
156.06        	DICPCG	8.624210e-05	1.683660e-08	1	true
156.108       	DICPCG	9.967230e-05	2.274860e-08	1	true
156.163       	DICPCG	1.149870e-04	3.041790e-08	1	true
156.228       	DICPCG	1.328180e-04	4.059260e-08	1	true
156.304       	DICPCG	1.536470e-04	5.419760e-08	1	true
156.393       	DICPCG	1.791390e-04	7.339350e-08	1	true
156.5         	DICPCG	2.103030e-04	1.006360e-07	1	true
156.628       	DICPCG	2.484670e-04	1.393080e-07	1	true
156.779       	DICPCG	2.924840e-04	1.921410e-07	1	true
156.93        	DICPCG	2.941630e-04	1.886370e-07	1	true
156.973       	DICPCG	8.248020e-05	1.512120e-08	1	true
157.019       	DICPCG	8.617120e-05	1.698220e-08	1	true
157.072       	DICPCG	1.005800e-04	2.364260e-08	1	true
157.134       	DICPCG	1.180410e-04	3.308740e-08	1	true
157.207       	DICPCG	1.394830e-04	4.655440e-08	1	true
157.291       	DICPCG	1.641160e-04	6.426220e-08	1	true
157.39        	DICPCG	1.934340e-04	8.747950e-08	1	true
157.503       	DICPCG	2.263170e-04	1.164580e-07	1	true
157.589       	DICPCG	1.682290e-04	6.285890e-08	1	true
157.613       	DICPCG	4.736030e-05	4.930190e-09	1	true
157.643       	DICPCG	5.643400e-05	6.944490e-09	1	true
157.678       	DICPCG	6.739570e-05	9.834130e-09	1	true
157.72        	DICPCG	8.066370e-05	1.399160e-08	1	true
157.77        	DICPCG	9.677200e-05	1.995310e-08	1	true
157.831       	DICPCG	1.166170e-04	2.858760e-08	1	true
157.903       	DICPCG	1.407090e-04	4.084810e-08	1	true
157.99        	DICPCG	1.699650e-04	5.822150e-08	1	true
158.094       	DICPCG	2.059280e-04	8.326140e-08	1	true
158.219       	DICPCG	2.481170e-04	1.180540e-07	1	true
158.369       	DICPCG	2.958070e-04	1.650190e-07	1	true
158.541       	DICPCG	3.352010e-04	2.143250e-07	1	true
158.575       	DICPCG	6.425520e-05	8.007470e-09	1	true
158.613       	DICPCG	7.128430e-05	9.734010e-09	1	true
158.66        	DICPCG	8.423570e-05	1.365020e-08	1	true
158.716       	DICPCG	1.002480e-04	1.942520e-08	1	true
158.783       	DICPCG	1.201870e-04	2.795220e-08	1	true
158.864       	DICPCG	1.448910e-04	4.067560e-08	1	true
158.96        	DICPCG	1.755380e-04	5.956590e-08	1	true
159.077       	DICPCG	2.151830e-04	9.028270e-08	1	true
159.216       	DICPCG	2.605970e-04	1.316820e-07	1	true
159.373       	DICPCG	2.923710e-04	1.669680e-07	1	true
159.381       	DICPCG	1.665310e-05	5.612620e-10	1	true
159.392       	DICPCG	1.976070e-05	8.137780e-10	1	true
159.405       	DICPCG	2.334170e-05	1.194880e-09	1	true
159.42        	DICPCG	2.747200e-05	1.774820e-09	1	true
159.439       	DICPCG	3.225220e-05	2.652590e-09	1	true
159.461       	DICPCG	3.788260e-05	3.966270e-09	1	true
159.488       	DICPCG	4.460670e-05	5.899900e-09	1	true
159.519       	DICPCG	5.276420e-05	8.722180e-09	1	true
159.558       	DICPCG	6.295370e-05	1.286490e-08	1	true
159.604       	DICPCG	7.572070e-05	1.891890e-08	1	true
159.659       	DICPCG	9.191620e-05	2.787810e-08	1	true
159.725       	DICPCG	1.122490e-04	4.095470e-08	1	true
159.804       	DICPCG	1.381220e-04	6.017700e-08	1	true
159.899       	DICPCG	1.704220e-04	8.780800e-08	1	true
160.01        	DICPCG	2.103200e-04	1.262310e-07	1	true
160.142       	DICPCG	2.570910e-04	1.773880e-07	1	true
160.291       	DICPCG	2.900720e-04	2.116090e-07	1	true
160.31        	DICPCG	3.688410e-05	3.410840e-09	1	true
160.333       	DICPCG	4.331620e-05	4.741710e-09	1	true
160.36        	DICPCG	5.095980e-05	6.579260e-09	1	true
160.393       	DICPCG	6.014610e-05	9.167550e-09	1	true
160.433       	DICPCG	7.156690e-05	1.289990e-08	1	true
160.481       	DICPCG	8.561330e-05	1.822300e-08	1	true
160.538       	DICPCG	1.033860e-04	2.608320e-08	1	true
160.606       	DICPCG	1.245370e-04	3.706600e-08	1	true
160.686       	DICPCG	1.500080e-04	5.259270e-08	1	true
160.78        	DICPCG	1.820630e-04	7.575530e-08	1	true
160.89        	DICPCG	2.209700e-04	1.091380e-07	1	true
161.019       	DICPCG	2.702160e-04	1.593420e-07	1	true
161.175       	DICPCG	3.373590e-04	2.454280e-07	1	true
161.352       	DICPCG	4.046540e-04	3.339850e-07	1	true
161.411       	DICPCG	1.265430e-04	3.626380e-08	1	true
161.449       	DICPCG	7.782350e-05	1.388650e-08	1	true
161.493       	DICPCG	9.224270e-05	1.981590e-08	1	true
161.547       	DICPCG	1.100430e-04	2.817700e-08	1	true
161.612       	DICPCG	1.327580e-04	4.066760e-08	1	true
161.689       	DICPCG	1.606480e-04	5.859350e-08	1	true
161.782       	DICPCG	1.954310e-04	8.498010e-08	1	true
161.892       	DICPCG	2.382590e-04	1.236640e-07	1	true
162.02        	DICPCG	2.849010e-04	1.742210e-07	1	true
162.173       	DICPCG	3.419280e-04	2.481290e-07	1	true
162.292       	DICPCG	2.554310e-04	1.457400e-07	1	true
162.305       	DICPCG	2.835390e-05	1.773840e-09	1	true
162.321       	DICPCG	3.380020e-05	2.535180e-09	1	true
162.34        	DICPCG	4.001480e-05	3.649510e-09	1	true
162.362       	DICPCG	4.719630e-05	5.270800e-09	1	true
162.389       	DICPCG	5.550290e-05	7.579800e-09	1	true
162.422       	DICPCG	6.523020e-05	1.084670e-08	1	true
162.461       	DICPCG	7.679240e-05	1.550700e-08	1	true
162.508       	DICPCG	9.063760e-05	2.217240e-08	1	true
162.564       	DICPCG	1.075770e-04	3.183380e-08	1	true
162.631       	DICPCG	1.288360e-04	4.617140e-08	1	true
162.712       	DICPCG	1.559000e-04	6.769800e-08	1	true
162.809       	DICPCG	1.891500e-04	9.905350e-08	1	true
162.925       	DICPCG	2.318380e-04	1.467690e-07	1	true
163.064       	DICPCG	2.831760e-04	2.172290e-07	1	true
163.229       	DICPCG	3.499030e-04	3.208930e-07	1	true
163.38        	DICPCG	3.166860e-04	2.747810e-07	1	true
163.398       	DICPCG	3.590920e-05	3.625000e-09	1	true
163.418       	DICPCG	4.225900e-05	5.006090e-09	1	true
163.443       	DICPCG	4.933560e-05	6.789580e-09	1	true
163.471       	DICPCG	5.754220e-05	9.182950e-09	1	true
163.505       	DICPCG	6.672930e-05	1.229270e-08	1	true
163.545       	DICPCG	7.754000e-05	1.655270e-08	1	true
163.591       	DICPCG	9.039780e-05	2.246770e-08	1	true
163.647       	DICPCG	1.054740e-04	3.047250e-08	1	true
163.713       	DICPCG	1.231700e-04	4.112480e-08	1	true
163.792       	DICPCG	1.439860e-04	5.507320e-08	1	true
163.885       	DICPCG	1.688110e-04	7.330230e-08	1	true
163.996       	DICPCG	1.971950e-04	9.593370e-08	1	true
164.127       	DICPCG	2.281870e-04	1.222340e-07	1	true
164.282       	DICPCG	2.626290e-04	1.550320e-07	1	true
164.433       	DICPCG	2.492420e-04	1.402840e-07	1	true
164.46        	DICPCG	4.311650e-05	4.185990e-09	1	true
164.493       	DICPCG	4.983360e-05	5.495130e-09	1	true
164.531       	DICPCG	5.731640e-05	7.270120e-09	1	true
164.577       	DICPCG	6.667560e-05	9.906950e-09	1	true
164.633       	DICPCG	7.804280e-05	1.380810e-08	1	true
164.699       	DICPCG	9.146020e-05	1.936120e-08	1	true
164.779       	DICPCG	1.077990e-04	2.744740e-08	1	true
164.875       	DICPCG	1.271230e-04	3.866300e-08	1	true
164.99        	DICPCG	1.516630e-04	5.556260e-08	1	true
165.127       	DICPCG	1.814570e-04	7.946840e-08	1	true
165.289       	DICPCG	2.123580e-04	1.098650e-07	1	true
165.412       	DICPCG	1.564950e-04	6.304030e-08	1	true
165.423       	DICPCG	1.513400e-05	5.711880e-10	1	true
165.437       	DICPCG	1.813940e-05	8.062630e-10	1	true
165.454       	DICPCG	2.172840e-05	1.183410e-09	1	true
165.474       	DICPCG	2.635450e-05	1.815680e-09	1	true
165.498       	DICPCG	3.208370e-05	2.828420e-09	1	true
165.526       	DICPCG	3.887410e-05	4.315940e-09	1	true
165.56        	DICPCG	4.696280e-05	6.374290e-09	1	true
165.6         	DICPCG	5.660970e-05	9.088140e-09	1	true
165.647       	DICPCG	6.777140e-05	1.242820e-08	1	true
165.703       	DICPCG	8.083230e-05	1.661340e-08	1	true
165.768       	DICPCG	9.619910e-05	2.179700e-08	1	true
165.844       	DICPCG	1.139690e-04	2.838230e-08	1	true
165.933       	DICPCG	1.367650e-04	3.852520e-08	1	true
166.036       	DICPCG	1.646970e-04	5.349340e-08	1	true
166.157       	DICPCG	2.029180e-04	7.839130e-08	1	true
166.298       	DICPCG	2.471580e-04	1.095420e-07	1	true
166.465       	DICPCG	3.055880e-04	1.621760e-07	1	true
166.539       	DICPCG	1.302960e-04	3.005470e-08	1	true
166.581       	DICPCG	7.281460e-05	9.317470e-09	1	true
166.63        	DICPCG	8.983890e-05	1.420310e-08	1	true
166.689       	DICPCG	1.112590e-04	2.196200e-08	1	true
166.761       	DICPCG	1.386380e-04	3.436160e-08	1	true
166.845       	DICPCG	1.735860e-04	5.406780e-08	1	true
166.947       	DICPCG	2.191400e-04	8.589470e-08	1	true
167.069       	DICPCG	2.775960e-04	1.352070e-07	1	true
167.216       	DICPCG	3.542870e-04	2.171300e-07	1	true
167.393       	DICPCG	4.431920e-04	3.255280e-07	1	true
167.505       	DICPCG	2.640520e-04	1.150940e-07	1	true
167.525       	DICPCG	4.440840e-05	3.231670e-09	1	true
167.549       	DICPCG	4.947540e-05	4.010330e-09	1	true
167.578       	DICPCG	5.645830e-05	5.134740e-09	1	true
167.612       	DICPCG	6.503450e-05	6.568090e-09	1	true
167.653       	DICPCG	7.583940e-05	8.537310e-09	1	true
167.702       	DICPCG	8.949690e-05	1.147690e-08	1	true
167.761       	DICPCG	1.070710e-04	1.614010e-08	1	true
167.832       	DICPCG	1.292300e-04	2.343450e-08	1	true
167.918       	DICPCG	1.594510e-04	3.590400e-08	1	true
168.02        	DICPCG	1.998140e-04	5.679890e-08	1	true
168.143       	DICPCG	2.503450e-04	8.964110e-08	1	true
168.289       	DICPCG	3.183710e-04	1.427040e-07	1	true
168.465       	DICPCG	4.083300e-04	2.339270e-07	1	true
168.576       	DICPCG	2.620480e-04	9.573810e-08	1	true
168.608       	DICPCG	7.294660e-05	7.725490e-09	1	true
168.646       	DICPCG	8.729870e-05	1.145410e-08	1	true
168.692       	DICPCG	1.055160e-04	1.746300e-08	1	true
168.746       	DICPCG	1.283610e-04	2.672560e-08	1	true
168.812       	DICPCG	1.570020e-04	4.070320e-08	1	true
168.892       	DICPCG	1.938350e-04	6.200030e-08	1	true
168.987       	DICPCG	2.396550e-04	9.339830e-08	1	true
169.103       	DICPCG	2.987530e-04	1.421510e-07	1	true
169.24        	DICPCG	3.634690e-04	2.077550e-07	1	true
169.404       	DICPCG	4.382450e-04	3.067200e-07	1	true
169.496       	DICPCG	2.383380e-04	9.570810e-08	1	true
169.527       	DICPCG	7.664940e-05	1.020590e-08	1	true
169.563       	DICPCG	9.050190e-05	1.429480e-08	1	true
169.608       	DICPCG	1.074720e-04	2.034870e-08	1	true
169.66        	DICPCG	1.270010e-04	2.875730e-08	1	true
169.724       	DICPCG	1.507290e-04	4.121540e-08	1	true
169.8         	DICPCG	1.784400e-04	5.925430e-08	1	true
169.892       	DICPCG	2.086040e-04	8.390460e-08	1	true
170           	DICPCG	2.422740e-04	1.185540e-07	1	true
170.132       	DICPCG	2.840380e-04	1.721950e-07	1	true
170.289       	DICPCG	3.248080e-04	2.393280e-07	1	true
170.457       	DICPCG	3.340970e-04	2.594930e-07	1	true
170.47        	DICPCG	2.435440e-05	1.417390e-09	1	true
170.485       	DICPCG	2.764690e-05	1.884660e-09	1	true
170.503       	DICPCG	3.187780e-05	2.592690e-09	1	true
170.525       	DICPCG	3.668940e-05	3.580340e-09	1	true
170.551       	DICPCG	4.216220e-05	5.005160e-09	1	true
170.582       	DICPCG	4.827720e-05	7.077310e-09	1	true
170.619       	DICPCG	5.468510e-05	9.906540e-09	1	true
170.663       	DICPCG	6.238360e-05	1.400050e-08	1	true
170.714       	DICPCG	7.074790e-05	1.927020e-08	1	true
170.776       	DICPCG	8.122090e-05	2.675440e-08	1	true
170.847       	DICPCG	9.256090e-05	3.604080e-08	1	true
