# Solver information
# Time        	h_solver      	h_initial     	h_final       	h_iters       	h_converged   
222.49        	DICPCG	3.350100e-04	2.723260e-07	1	true
222.574       	DICPCG	3.999830e-04	3.829380e-07	1	true
222.675       	DICPCG	4.794430e-04	5.407090e-07	1	true
222.797       	DICPCG	5.684490e-04	7.543190e-07	1	true
222.935       	DICPCG	6.503850e-04	9.632060e-07	1	true
222.992       	DICPCG	2.584990e-04	1.674850e-07	1	true
223.031       	DICPCG	1.809360e-04	8.113210e-08	1	true
223.077       	DICPCG	2.191100e-04	1.168020e-07	1	true
223.132       	DICPCG	2.680680e-04	1.689120e-07	1	true
223.199       	DICPCG	3.273450e-04	2.449850e-07	1	true
223.28        	DICPCG	3.977760e-04	3.523160e-07	1	true
223.376       	DICPCG	4.572510e-04	4.669690e-07	1	true
223.484       	DICPCG	5.039520e-04	5.775430e-07	1	true
223.532       	DICPCG	2.264860e-04	1.191380e-07	1	true
223.577       	DICPCG	2.095790e-04	1.063520e-07	1	true
223.628       	DICPCG	2.406490e-04	1.452150e-07	1	true
223.688       	DICPCG	2.820680e-04	2.035570e-07	1	true
223.761       	DICPCG	3.646520e-04	3.186060e-07	1	true
223.823       	DICPCG	3.097060e-04	2.308390e-07	1	true
223.896       	DICPCG	3.815220e-04	3.370730e-07	1	true
223.988       	DICPCG	4.805690e-04	5.299720e-07	1	true
224.089       	DICPCG	5.484520e-04	6.624880e-07	1	true
224.14        	DICPCG	2.690440e-04	1.645320e-07	1	true
224.201       	DICPCG	3.278440e-04	2.424210e-07	1	true
224.274       	DICPCG	3.847100e-04	3.349280e-07	1	true
224.365       	DICPCG	4.778620e-04	5.167250e-07	1	true
224.471       	DICPCG	5.496390e-04	6.892130e-07	1	true
224.603       	DICPCG	6.752030e-04	1.574240e-09	2	true
224.735       	DICPCG	6.966980e-04	1.618170e-09	2	true
224.744       	DICPCG	4.902310e-05	5.459250e-09	1	true
224.754       	DICPCG	6.026060e-05	8.014590e-09	1	true
224.767       	DICPCG	7.572580e-05	1.225670e-08	1	true
224.781       	DICPCG	9.353790e-05	1.789510e-08	1	true
224.798       	DICPCG	1.109240e-04	2.400850e-08	1	true
224.818       	DICPCG	1.356500e-04	3.389340e-08	1	true
224.841       	DICPCG	1.535470e-04	4.124290e-08	1	true
224.867       	DICPCG	1.794660e-04	5.386730e-08	1	true
224.901       	DICPCG	2.243540e-04	8.158480e-08	1	true
224.934       	DICPCG	2.227240e-04	7.964780e-08	1	true
224.967       	DICPCG	2.204960e-04	7.830080e-08	1	true
225           	DICPCG	2.179380e-04	7.731470e-08	1	true
225.04        	DICPCG	2.578630e-04	1.097510e-07	1	true
225.087       	DICPCG	3.038340e-04	1.559050e-07	1	true
225.145       	DICPCG	3.553540e-04	2.206460e-07	1	true
225.213       	DICPCG	4.125650e-04	3.107800e-07	1	true
225.296       	DICPCG	4.756580e-04	4.359010e-07	1	true
225.395       	DICPCG	5.457510e-04	6.121550e-07	1	true
225.513       	DICPCG	6.246820e-04	8.609400e-07	1	true
225.654       	DICPCG	7.169870e-04	2.049640e-09	2	true
225.825       	DICPCG	8.330910e-04	3.473910e-09	2	true
226.03        	DICPCG	1.006550e-03	5.897470e-09	2	true
226.075       	DICPCG	2.213740e-04	1.292800e-07	1	true
226.108       	DICPCG	1.609840e-04	6.596120e-08	1	true
226.147       	DICPCG	1.954280e-04	9.276160e-08	1	true
226.194       	DICPCG	2.354950e-04	1.239000e-07	1	true
226.25        	DICPCG	2.916240e-04	1.719270e-07	1	true
226.317       	DICPCG	3.628950e-04	2.425870e-07	1	true
226.397       	DICPCG	4.535840e-04	3.533860e-07	1	true
226.494       	DICPCG	5.644380e-04	5.226530e-07	1	true
226.609       	DICPCG	6.884000e-04	7.653640e-07	1	true
226.745       	DICPCG	8.121410e-04	1.621960e-09	2	true
226.903       	DICPCG	9.367580e-04	2.563450e-09	2	true
227.067       	DICPCG	9.563450e-04	2.963240e-09	2	true
227.093       	DICPCG	1.594750e-04	4.416610e-08	1	true
227.124       	DICPCG	1.843370e-04	5.449690e-08	1	true
227.159       	DICPCG	2.227360e-04	7.297500e-08	1	true
227.201       	DICPCG	2.680130e-04	1.020600e-07	1	true
227.249       	DICPCG	3.239460e-04	1.467450e-07	1	true
227.305       	DICPCG	3.927210e-04	2.121260e-07	1	true
227.371       	DICPCG	4.743090e-04	3.027620e-07	1	true
227.448       	DICPCG	5.645520e-04	4.222510e-07	1	true
227.539       	DICPCG	6.694930e-04	5.843640e-07	1	true
227.645       	DICPCG	7.880170e-04	8.032120e-07	1	true
227.77        	DICPCG	9.359990e-04	1.575630e-09	2	true
227.914       	DICPCG	1.067580e-03	2.429720e-09	2	true
228.037       	DICPCG	9.292390e-04	1.441570e-09	2	true
228.068       	DICPCG	2.193280e-04	6.038840e-08	1	true
228.104       	DICPCG	2.547350e-04	8.175650e-08	1	true
228.149       	DICPCG	2.896170e-04	1.087730e-07	1	true
228.202       	DICPCG	3.280600e-04	1.497480e-07	1	true
228.264       	DICPCG	3.688630e-04	2.153440e-07	1	true
228.339       	DICPCG	4.182650e-04	3.175200e-07	1	true
228.426       	DICPCG	4.713400e-04	4.575500e-07	1	true
228.529       	DICPCG	5.346260e-04	6.374990e-07	1	true
228.65        	DICPCG	6.079270e-04	8.558990e-07	1	true
228.791       	DICPCG	6.847670e-04	1.656370e-09	2	true
228.951       	DICPCG	7.941820e-04	2.556140e-09	2	true
229.021       	DICPCG	3.357590e-04	2.728460e-07	1	true
229.039       	DICPCG	8.831210e-05	1.967470e-08	1	true
229.061       	DICPCG	1.081960e-04	3.013960e-08	1	true
229.087       	DICPCG	1.327530e-04	4.615040e-08	1	true
229.118       	DICPCG	1.623650e-04	7.024290e-08	1	true
229.156       	DICPCG	1.976470e-04	1.062760e-07	1	true
229.201       	DICPCG	2.390200e-04	1.582240e-07	1	true
229.256       	DICPCG	2.880130e-04	2.303730e-07	1	true
229.321       	DICPCG	3.443890e-04	3.248550e-07	1	true
229.399       	DICPCG	4.096830e-04	4.447630e-07	1	true
229.493       	DICPCG	4.844240e-04	5.965130e-07	1	true
229.606       	DICPCG	5.657730e-04	7.891690e-07	1	true
229.741       	DICPCG	6.575950e-04	1.574220e-09	2	true
229.897       	DICPCG	7.285020e-04	2.156080e-09	2	true
229.948       	DICPCG	2.570940e-04	1.462810e-07	1	true
229.997       	DICPCG	2.579140e-04	1.428250e-07	1	true
230.051       	DICPCG	3.085240e-04	1.826850e-07	1	true
230.116       	DICPCG	3.773760e-04	2.654360e-07	1	true
230.193       	DICPCG	4.662180e-04	3.892540e-07	1	true
230.275       	DICPCG	4.878650e-04	4.342980e-07	1	true
230.336       	DICPCG	3.544950e-04	2.309630e-07	1	true
230.398       	DICPCG	3.614480e-04	2.426000e-07	1	true
230.445       	DICPCG	2.801760e-04	1.396810e-07	1	true
230.501       	DICPCG	3.334880e-04	1.924260e-07	1	true
230.568       	DICPCG	4.027580e-04	2.766270e-07	1	true
230.649       	DICPCG	4.776130e-04	3.832990e-07	1	true
230.747       	DICPCG	5.765530e-04	5.759990e-07	1	true
230.857       	DICPCG	6.399580e-04	7.358850e-07	1	true
230.879       	DICPCG	1.314530e-04	3.226660e-08	1	true
230.906       	DICPCG	1.576620e-04	4.691530e-08	1	true
230.938       	DICPCG	1.892610e-04	6.856090e-08	1	true
230.977       	DICPCG	2.254160e-04	9.923970e-08	1	true
231.023       	DICPCG	2.678490e-04	1.431740e-07	1	true
231.079       	DICPCG	3.166820e-04	2.048120e-07	1	true
231.146       	DICPCG	3.744930e-04	2.913880e-07	1	true
231.226       	DICPCG	4.400960e-04	4.075110e-07	1	true
231.322       	DICPCG	5.153640e-04	5.652020e-07	1	true
231.438       	DICPCG	6.012700e-04	7.770060e-07	1	true
231.576       	DICPCG	7.032410e-04	1.717610e-09	2	true
231.742       	DICPCG	8.178950e-04	2.890590e-09	2	true
231.856       	DICPCG	5.564820e-04	6.596220e-07	1	true
231.871       	DICPCG	7.286390e-05	1.200390e-08	1	true
231.889       	DICPCG	8.714890e-05	1.774800e-08	1	true
231.91        	DICPCG	1.052960e-04	2.704750e-08	1	true
231.936       	DICPCG	1.276460e-04	4.099240e-08	1	true
231.967       	DICPCG	1.539600e-04	6.130990e-08	1	true
232.004       	DICPCG	1.869530e-04	9.170880e-08	1	true
232.048       	DICPCG	2.280390e-04	1.353860e-07	1	true
232.101       	DICPCG	2.794930e-04	1.960040e-07	1	true
232.164       	DICPCG	3.411980e-04	2.748990e-07	1	true
232.239       	DICPCG	4.107110e-04	3.728630e-07	1	true
232.327       	DICPCG	4.884090e-04	4.980860e-07	1	true
232.432       	DICPCG	5.704670e-04	6.534050e-07	1	true
232.555       	DICPCG	6.575320e-04	8.568220e-07	1	true
232.7         	DICPCG	7.371340e-04	1.823790e-09	2	true
232.863       	DICPCG	7.696930e-04	2.497940e-09	2	true
232.877       	DICPCG	7.060080e-05	1.154460e-08	1	true
232.894       	DICPCG	9.001410e-05	1.728140e-08	1	true
232.915       	DICPCG	1.146570e-04	2.585150e-08	1	true
232.939       	DICPCG	1.447040e-04	3.907510e-08	1	true
232.968       	DICPCG	1.799660e-04	5.852070e-08	1	true
233.002       	DICPCG	2.193290e-04	8.488950e-08	1	true
233.042       	DICPCG	2.641040e-04	1.198250e-07	1	true
233.089       	DICPCG	3.126020e-04	1.646800e-07	1	true
233.144       	DICPCG	3.678200e-04	2.266550e-07	1	true
233.208       	DICPCG	4.268420e-04	3.088910e-07	1	true
233.282       	DICPCG	4.981610e-04	4.160010e-07	1	true
233.368       	DICPCG	5.840400e-04	5.529900e-07	1	true
233.469       	DICPCG	6.882530e-04	7.401700e-07	1	true
233.586       	DICPCG	8.021420e-04	9.805700e-07	1	true
233.725       	DICPCG	9.390530e-04	2.038760e-09	2	true
233.883       	DICPCG	1.048320e-03	2.929480e-09	2	true
233.947       	DICPCG	3.981440e-04	2.652920e-07	1	true
233.983       	DICPCG	2.203120e-04	7.944380e-08	1	true
234.024       	DICPCG	2.508410e-04	1.009920e-07	1	true
234.074       	DICPCG	2.950150e-04	1.393850e-07	1	true
234.133       	DICPCG	3.455020e-04	1.919460e-07	1	true
234.204       	DICPCG	4.040800e-04	2.674650e-07	1	true
234.29        	DICPCG	4.718400e-04	3.760510e-07	1	true
234.393       	DICPCG	5.499490e-04	5.329820e-07	1	true
234.515       	DICPCG	6.318880e-04	7.406450e-07	1	true
234.657       	DICPCG	6.944390e-04	9.618320e-07	1	true
234.701       	DICPCG	2.095450e-04	9.232430e-08	1	true
234.75        	DICPCG	2.294510e-04	1.140160e-07	1	true
234.808       	DICPCG	2.806620e-04	1.647380e-07	1	true
234.877       	DICPCG	3.321930e-04	2.295770e-07	1	true
234.96        	DICPCG	3.988210e-04	3.271570e-07	1	true
235.059       	DICPCG	4.648120e-04	4.593770e-07	1	true
235.128       	DICPCG	3.221500e-04	2.262630e-07	1	true
235.211       	DICPCG	3.790970e-04	3.327840e-07	1	true
235.305       	DICPCG	4.251770e-04	4.096530e-07	1	true
235.333       	DICPCG	1.293450e-04	3.849370e-08	1	true
235.368       	DICPCG	1.560470e-04	5.518780e-08	1	true
235.409       	DICPCG	1.888420e-04	7.963800e-08	1	true
235.459       	DICPCG	2.290250e-04	1.158800e-07	1	true
235.519       	DICPCG	2.763200e-04	1.686170e-07	1	true
235.591       	DICPCG	3.320550e-04	2.463720e-07	1	true
235.677       	DICPCG	3.990300e-04	3.647350e-07	1	true
235.781       	DICPCG	4.771470e-04	5.403990e-07	1	true
235.906       	DICPCG	5.650290e-04	7.827520e-07	1	true
236.056       	DICPCG	6.676620e-04	1.747670e-09	2	true
236.212       	DICPCG	6.910400e-04	1.902670e-09	2	true
236.225       	DICPCG	5.468860e-05	7.313910e-09	1	true
236.24        	DICPCG	6.524910e-05	9.937810e-09	1	true
236.257       	DICPCG	7.971330e-05	1.435960e-08	1	true
236.279       	DICPCG	9.741390e-05	2.077700e-08	1	true
236.304       	DICPCG	1.204210e-04	3.042780e-08	1	true
236.335       	DICPCG	1.487780e-04	4.532280e-08	1	true
236.37        	DICPCG	1.816370e-04	6.748690e-08	1	true
236.413       	DICPCG	2.196230e-04	9.878380e-08	1	true
236.462       	DICPCG	2.657700e-04	1.403460e-07	1	true
236.52        	DICPCG	3.204070e-04	1.927850e-07	1	true
236.586       	DICPCG	3.835110e-04	2.616930e-07	1	true
236.663       	DICPCG	4.524010e-04	3.521530e-07	1	true
236.75        	DICPCG	5.316670e-04	4.791190e-07	1	true
236.849       	DICPCG	6.127760e-04	6.364860e-07	1	true
236.961       	DICPCG	6.981990e-04	8.339330e-07	1	true
237.089       	DICPCG	7.762630e-04	1.460400e-09	2	true
237.179       	DICPCG	5.318090e-04	5.104520e-07	1	true
237.219       	DICPCG	2.134420e-04	8.827480e-08	1	true
237.266       	DICPCG	2.476290e-04	1.232060e-07	1	true
237.322       	DICPCG	2.749970e-04	1.640770e-07	1	true
237.39        	DICPCG	3.137530e-04	2.295780e-07	1	true
237.471       	DICPCG	3.543120e-04	3.175890e-07	1	true
237.568       	DICPCG	4.084370e-04	4.419750e-07	1	true
237.62        	DICPCG	2.116550e-04	1.282040e-07	1	true
237.679       	DICPCG	2.348830e-04	1.543220e-07	1	true
237.745       	DICPCG	2.464690e-04	1.755030e-07	1	true
237.821       	DICPCG	2.866010e-04	2.341070e-07	1	true
237.884       	DICPCG	2.277650e-04	1.577940e-07	1	true
237.955       	DICPCG	2.613490e-04	1.959730e-07	1	true
238.007       	DICPCG	1.819250e-04	9.707610e-08	1	true
238.069       	DICPCG	2.207330e-04	1.411340e-07	1	true
238.144       	DICPCG	2.626960e-04	2.024780e-07	1	true
238.234       	DICPCG	3.189440e-04	2.961020e-07	1	true
238.275       	DICPCG	1.444280e-04	6.070010e-08	1	true
238.325       	DICPCG	1.747560e-04	8.650650e-08	1	true
238.384       	DICPCG	2.115090e-04	1.215210e-07	1	true
238.456       	DICPCG	2.563160e-04	1.763600e-07	1	true
238.541       	DICPCG	3.109690e-04	2.552090e-07	1	true
238.643       	DICPCG	3.749640e-04	3.891290e-07	1	true
238.7         	DICPCG	2.109880e-04	1.184650e-07	1	true
238.742       	DICPCG	1.568790e-04	6.521670e-08	1	true
238.788       	DICPCG	1.803780e-04	8.488880e-08	1	true
238.844       	DICPCG	2.231280e-04	1.282110e-07	1	true
238.91        	DICPCG	2.706260e-04	1.901250e-07	1	true
238.989       	DICPCG	3.347750e-04	2.816700e-07	1	true
239.081       	DICPCG	3.894720e-04	3.829140e-07	1	true
239.13        	DICPCG	2.168830e-04	1.168530e-07	1	true
239.174       	DICPCG	1.982510e-04	9.635410e-08	1	true
239.227       	DICPCG	2.454780e-04	1.442970e-07	1	true
239.291       	DICPCG	3.002720e-04	2.132580e-07	1	true
239.367       	DICPCG	3.673440e-04	3.151670e-07	1	true
239.459       	DICPCG	4.441370e-04	4.589560e-07	1	true
239.53        	DICPCG	3.577930e-04	2.882970e-07	1	true
239.558       	DICPCG	1.383610e-04	4.319450e-08	1	true
239.591       	DICPCG	1.678130e-04	6.101610e-08	1	true
239.632       	DICPCG	2.027920e-04	8.612450e-08	1	true
239.68        	DICPCG	2.455920e-04	1.224900e-07	1	true
239.737       	DICPCG	2.978710e-04	1.759150e-07	1	true
239.807       	DICPCG	3.617060e-04	2.548490e-07	1	true
239.89        	DICPCG	4.374430e-04	3.696480e-07	1	true
239.99        	DICPCG	5.248600e-04	5.291490e-07	1	true
240.111       	DICPCG	6.259960e-04	7.600230e-07	1	true
240.254       	DICPCG	7.430220e-04	1.756430e-09	2	true
240.419       	DICPCG	8.028750e-04	2.591460e-09	2	true
240.437       	DICPCG	8.451700e-05	1.497370e-08	1	true
240.458       	DICPCG	9.842270e-05	1.992630e-08	1	true
240.483       	DICPCG	1.186100e-04	2.886960e-08	1	true
240.513       	DICPCG	1.424200e-04	4.257980e-08	1	true
240.549       	DICPCG	1.708420e-04	6.381700e-08	1	true
240.592       	DICPCG	2.063320e-04	9.608580e-08	1	true
240.644       	DICPCG	2.465600e-04	1.418450e-07	1	true
240.705       	DICPCG	2.925850e-04	2.052470e-07	1	true
240.777       	DICPCG	3.448430e-04	2.919620e-07	1	true
240.862       	DICPCG	4.044040e-04	4.100040e-07	1	true
240.961       	DICPCG	4.772040e-04	5.732720e-07	1	true
241.077       	DICPCG	5.537140e-04	7.822460e-07	1	true
241.208       	DICPCG	6.319650e-04	1.701030e-09	2	true
241.263       	DICPCG	2.479940e-04	1.675570e-07	1	true
241.323       	DICPCG	2.726550e-04	2.006110e-07	1	true
241.369       	DICPCG	2.044240e-04	1.154450e-07	1	true
241.425       	DICPCG	2.382750e-04	1.586680e-07	1	true
241.491       	DICPCG	2.894890e-04	2.291810e-07	1	true
241.571       	DICPCG	3.402500e-04	3.150890e-07	1	true
241.667       	DICPCG	4.349560e-04	4.798970e-07	1	true
241.782       	DICPCG	5.004630e-04	6.510960e-07	1	true
241.811       	DICPCG	1.299910e-04	4.284550e-08	1	true
241.843       	DICPCG	1.529930e-04	5.750660e-08	1	true
241.882       	DICPCG	1.919680e-04	8.655160e-08	1	true
241.929       	DICPCG	2.385050e-04	1.283400e-07	1	true
241.986       	DICPCG	2.963890e-04	1.900830e-07	1	true
242.054       	DICPCG	3.664620e-04	2.801570e-07	1	true
242.135       	DICPCG	4.526930e-04	4.163930e-07	1	true
242.234       	DICPCG	5.520650e-04	6.114430e-07	1	true
242.351       	DICPCG	6.679030e-04	8.895590e-07	1	true
242.493       	DICPCG	8.013250e-04	2.121750e-09	2	true
242.66        	DICPCG	9.474110e-04	3.536590e-09	2	true
242.747       	DICPCG	4.761670e-04	4.789150e-07	1	true
242.793       	DICPCG	2.562390e-04	1.342470e-07	1	true
242.844       	DICPCG	2.745120e-04	1.571460e-07	1	true
242.903       	DICPCG	3.278320e-04	2.140650e-07	1	true
242.974       	DICPCG	3.784800e-04	2.850060e-07	1	true
243.058       	DICPCG	4.709410e-04	4.232230e-07	1	true
243.154       	DICPCG	5.053550e-04	5.057190e-07	1	true
243.183       	DICPCG	1.625200e-04	5.191600e-08	1	true
243.219       	DICPCG	1.913670e-04	7.238840e-08	1	true
243.261       	DICPCG	2.343220e-04	1.082880e-07	1	true
243.311       	DICPCG	2.849680e-04	1.607620e-07	1	true
243.372       	DICPCG	3.442090e-04	2.355050e-07	1	true
243.445       	DICPCG	4.125740e-04	3.395980e-07	1	true
243.532       	DICPCG	4.930870e-04	4.872470e-07	1	true
243.637       	DICPCG	5.817320e-04	6.820570e-07	1	true
243.761       	DICPCG	6.818610e-04	9.478690e-07	1	true
243.91        	DICPCG	7.849880e-04	2.117430e-09	2	true
244.084       	DICPCG	8.769200e-04	3.268320e-09	2	true
244.118       	DICPCG	1.685990e-04	6.183110e-08	1	true
244.157       	DICPCG	1.863850e-04	7.661520e-08	1	true
244.203       	DICPCG	2.159990e-04	1.032380e-07	1	true
244.257       	DICPCG	2.584270e-04	1.488300e-07	1	true
244.322       	DICPCG	3.096530e-04	2.133850e-07	1	true
244.399       	DICPCG	3.757620e-04	3.167560e-07	1	true
244.488       	DICPCG	4.265820e-04	4.103630e-07	1	true
244.589       	DICPCG	4.828520e-04	5.174460e-07	1	true
244.647       	DICPCG	2.898150e-04	1.924370e-07	1	true
244.681       	DICPCG	1.708270e-04	6.854980e-08	1	true
244.722       	DICPCG	2.061270e-04	1.032760e-07	1	true
244.772       	DICPCG	2.480600e-04	1.505530e-07	1	true
244.831       	DICPCG	3.014050e-04	2.218390e-07	1	true
244.902       	DICPCG	3.598680e-04	3.131760e-07	1	true
244.987       	DICPCG	4.268390e-04	4.432900e-07	1	true
245.089       	DICPCG	5.073700e-04	6.211400e-07	1	true
245.212       	DICPCG	5.803540e-04	8.659890e-07	1	true
245.349       	DICPCG	6.846340e-04	1.784610e-09	2	true
245.367       	DICPCG	8.579680e-05	2.004850e-08	1	true
245.389       	DICPCG	9.724950e-05	2.616380e-08	1	true
245.414       	DICPCG	1.126200e-04	3.429370e-08	1	true
245.445       	DICPCG	1.328300e-04	4.620790e-08	1	true
245.481       	DICPCG	1.597740e-04	6.472000e-08	1	true
245.525       	DICPCG	1.929870e-04	9.105020e-08	1	true
245.578       	DICPCG	2.331930e-04	1.280320e-07	1	true
245.641       	DICPCG	2.808630e-04	1.824860e-07	1	true
245.716       	DICPCG	3.364660e-04	2.593570e-07	1	true
245.805       	DICPCG	4.023470e-04	3.692730e-07	1	true
245.913       	DICPCG	4.932610e-04	5.411570e-07	1	true
246.04        	DICPCG	6.018220e-04	7.756050e-07	1	true
246.187       	DICPCG	7.194900e-04	1.981780e-09	2	true
246.314       	DICPCG	5.921750e-04	7.558790e-07	1	true
246.333       	DICPCG	8.978990e-05	1.646040e-08	1	true
246.354       	DICPCG	1.104340e-04	2.380510e-08	1	true
246.38        	DICPCG	1.360390e-04	3.432910e-08	1	true
246.411       	DICPCG	1.669130e-04	4.994220e-08	1	true
246.447       	DICPCG	2.012120e-04	7.105500e-08	1	true
246.49        	DICPCG	2.391040e-04	1.001430e-07	1	true
246.54        	DICPCG	2.834410e-04	1.416340e-07	1	true
246.601       	DICPCG	3.346670e-04	1.996870e-07	1	true
246.674       	DICPCG	3.921000e-04	2.786570e-07	1	true
246.761       	DICPCG	4.641030e-04	4.002740e-07	1	true
246.866       	DICPCG	5.361690e-04	5.561330e-07	1	true
246.991       	DICPCG	6.155030e-04	7.740570e-07	1	true
247.141       	DICPCG	6.969070e-04	2.181480e-09	2	true
247.31        	DICPCG	7.240260e-04	2.859790e-09	2	true
247.33        	DICPCG	8.711670e-05	1.969180e-08	1	true
247.354       	DICPCG	1.017670e-04	2.756740e-08	1	true
247.383       	DICPCG	1.224250e-04	4.153960e-08	1	true
247.417       	DICPCG	1.475160e-04	6.179300e-08	1	true
247.458       	DICPCG	1.786440e-04	9.130930e-08	1	true
247.507       	DICPCG	2.174580e-04	1.337090e-07	1	true
247.565       	DICPCG	2.632800e-04	1.901990e-07	1	true
247.635       	DICPCG	3.242290e-04	2.735160e-07	1	true
247.719       	DICPCG	4.041580e-04	3.951680e-07	1	true
247.818       	DICPCG	4.878890e-04	5.267800e-07	1	true
247.933       	DICPCG	5.783970e-04	6.745990e-07	1	true
248.071       	DICPCG	7.020160e-04	9.257300e-07	1	true
248.232       	DICPCG	8.519960e-04	2.504980e-09	2	true
248.308       	DICPCG	3.738140e-04	2.746310e-07	1	true
248.338       	DICPCG	1.472870e-04	4.331170e-08	1	true
248.373       	DICPCG	1.783780e-04	6.492690e-08	1	true
248.416       	DICPCG	2.226310e-04	1.005020e-07	1	true
248.467       	DICPCG	2.676020e-04	1.484610e-07	1	true
248.528       	DICPCG	3.211240e-04	2.211700e-07	1	true
248.602       	DICPCG	3.833400e-04	3.272500e-07	1	true
